 # chNum - Flag - HG [ADC/pe] - HG_error [ADC/pe]
2457913652 0 14.2771 0.0782785
2457913653 0 14.9927 0.0754956
2457913654 0 14.4857 0.0782343
2457913655 0 14.4371 0.066248
2457913656 0 15.4694 0.118624
2457913657 0 14.2844 0.0758233
2457913658 0 14.3383 0.0841539
2457913659 0 14.4019 0.0675194
2457913660 0 13.7811 0.080093
2457913661 0 14.3116 0.0740234
2457913662 0 14.3514 0.0642949
2457913663 0 14.2823 0.0755052
2457913664 0 15.7563 0.0941179
2457913665 0 15.2177 0.0686572
2457913666 0 14.1008 0.0626555
2457913667 0 15.6375 0.0614411
2457913668 0 15.2751 0.0599104
2457913669 0 14.0015 0.0860798
2457913670 0 15.2469 0.0652272
2457913671 0 16.0058 0.145601
2457913672 0 14.371 0.0897987
2457913673 0 14.3765 0.0711231
2457913674 0 15.3661 0.077903
2457913675 0 15.2906 0.0976712
2457913676 0 14.5567 0.0694593
2457913677 0 14.7722 0.0673494
2457913678 0 14.3423 0.0642106
2457913679 0 13.5529 0.108335
2457913680 0 15.0828 0.0739626
2457913681 0 14.7482 0.0671664
2457913682 0 12.5728 0.48864
2457913683 0 14.5098 0.0761733
2457913684 0 15.3109 0.0924224
2457913685 0 14.4683 0.0795892
2457913686 0 15.2671 0.0898496
2457913687 0 14.0394 0.0840051
2457913688 0 13.5861 0.0954744
2457913689 1 0 0
2457913690 0 13.7681 0.256463
2457913691 0 14.8713 0.0819896
2457913692 0 13.7442 0.141202
2457913693 0 15.5455 0.0789781
2457913694 0 12.7942 0.36072
2457913695 0 15.6677 0.133852
2457913696 0 15.0758 0.0613989
2457913697 0 14.566 0.0402809
2457913698 0 14.9509 0.0759031
2457913699 0 14.4818 0.0736145
2457913700 4 15.4468 0.132039
2457913701 0 14.3882 0.0833493
2457913702 0 15.147 0.102504
2457913703 0 14.9376 0.0565077
2457913704 0 14.6742 0.0826284
2457913705 0 14.8557 0.103708
2457913706 0 15.2223 0.0919253
2457913707 0 14.9565 0.114084
2457913708 0 15.052 0.0676737
2457913709 0 15.2131 0.0815236
2457913710 0 15.2201 0.0683219
2457913711 0 14.4449 0.104526
2457913712 0 14.9671 0.0605397
2457913713 0 15.687 0.0948712
2457913714 0 14.8879 0.0680744
2457913715 0 15.6387 0.104088
2457913716 0 15.289 0.0845719
2457913717 0 15.0769 0.108728
2457913718 0 15.0312 0.105463
2457913719 0 15.2503 0.126504
2457913720 0 15.274 0.116469
2457913721 0 14.1237 0.0734931
2457913722 0 15.4967 0.105615
2457913723 0 15.0636 0.0576468
2457913724 0 15.6546 0.0717903
2457913725 0 14.9496 0.0916455
2457913726 0 15.566 0.153537
2457913727 0 15.0774 0.116807
2457913728 0 15.3637 0.0718176
2457913729 0 14.5751 0.0774947
2457913730 0 14.0328 0.0754522
2457913731 0 14.3933 0.064525
2457913732 0 14.4175 0.0783556
2457913733 0 14.5487 0.068161
2457913734 0 14.8741 0.0860284
2457913735 0 13.9303 0.0731026
2457913736 1 19.0976 1.4918
2457913737 0 15.1403 0.0929688
2457913738 0 14.9194 0.122403
2457913739 0 14.4521 0.070978
2457913740 0 14.3565 0.0695624
2457913741 0 14.8995 0.0851771
2457913742 0 14.8912 0.082949
2457913743 0 14.4403 0.067057
2457913744 0 14.514 0.083985
2457913745 0 14.3896 0.0936331
2457913746 0 15.4904 0.104809
2457913747 0 14.4328 0.0625619
2457913748 0 14.6617 0.0494399
2457913749 0 15.2801 0.0720572
2457913750 0 15.0268 0.0769517
2457913751 0 14.3982 0.0675185
2457913752 0 15.1982 0.110343
2457913753 0 14.4414 0.0695518
2457913754 0 14.4136 0.062406
2457913755 0 14.6034 0.0654106
2457913756 0 14.6935 0.0906764
2457913757 0 14.3131 0.0657963
2457913758 0 14.1652 0.0791446
2457913759 1 0 0
2457913760 0 15.1451 0.132083
2457913761 0 15.1014 0.0622663
2457913762 0 15.0315 0.107235
2457913763 0 14.8318 0.139028
2457913764 0 15.1101 0.117704
2457913765 0 14.8768 0.109401
2457913766 0 15.1854 0.23723
2457913767 0 15.0363 0.089852
2457913768 0 14.9356 0.0889275
2457913769 0 14.936 0.0882262
2457913770 0 15.1266 0.0861364
2457913771 0 15.2746 0.107713
2457913772 0 14.8613 0.0696768
2457913773 0 15.0764 0.108568
2457913774 0 14.9198 0.130779
2457913775 0 15.0289 0.0978244
2457913776 0 15.3461 0.133494
2457913777 0 15.1012 0.107529
2457913778 0 14.8628 0.0795326
2457913779 0 14.8135 0.0928226
2457913780 0 15.0632 0.119877
2457913781 0 14.8816 0.110336
2457913782 0 14.9947 0.105756
2457913783 0 14.7808 0.0909652
2457913784 0 15.1889 0.106964
2457913785 0 15.1537 0.128665
2457913786 0 14.8545 0.13452
2457913787 0 14.961 0.080067
2457913788 0 14.8667 0.100395
2457913789 0 14.8842 0.0970116
2457913790 0 14.9908 0.130438
2457913791 0 14.9297 0.0927868
2457913792 0 14.3487 0.0668683
2457913793 0 13.2766 0.0751585
2457913794 0 14.2194 0.0590312
2457913795 0 14.8777 0.094001
2457913796 0 14.7892 0.0497408
2457913797 0 15.4879 0.0939952
2457913798 0 15.3384 0.0653295
2457913799 0 15.0937 0.0766304
2457913800 0 14.2578 0.0610173
2457913801 0 14.9437 0.0907527
2457913802 0 15.0592 0.0776357
2457913803 0 14.3449 0.0895715
2457913804 5 14.6427 0.0712682
2457913805 0 15.0131 0.0675415
2457913806 0 14.8565 0.0728241
2457913807 0 14.9437 0.0914407
2457913808 0 14.7781 0.0586977
2457913809 0 15.1198 0.095065
2457913810 0 14.8638 0.0750864
2457913811 0 15.0039 0.0710889
2457913812 0 14.7967 0.0649499
2457913813 0 15.2386 0.0867506
2457913814 0 15.0388 0.0631106
2457913815 0 15.0208 0.072157
2457913816 0 14.362 0.0726806
2457913817 0 15.1558 0.0972837
2457913818 0 15.0386 0.0972969
2457913819 0 14.7602 0.0547581
2457913820 0 14.5892 0.0618503
2457913821 0 15.0603 0.0848206
2457913822 0 17.1728 0.0724037
2457913823 0 15.3366 0.0778654
2457913824 0 13.711 0.0700945
2457913825 0 14.7143 0.0598405
2457913826 0 15.2335 0.0967259
2457913827 0 15.1863 0.0604116
2457913828 0 15.0188 0.0866322
2457913829 0 14.6966 0.119109
2457913830 0 15.0789 0.0810449
2457913831 0 15.2123 0.0872322
2457913832 0 15.2587 0.0799412
2457913833 0 15.0254 0.0778125
2457913834 0 14.9167 0.0654475
2457913835 0 14.8366 0.0500038
2457913836 0 15.1833 0.0819754
2457913837 0 15.1095 0.100459
2457913838 5 15.093 0.0853468
2457913839 0 15.159 0.0812806
2457913840 0 15.2801 0.107003
2457913841 0 15.1038 0.0844198
2457913842 0 15.1137 0.0757194
2457913843 0 14.9744 0.0800002
2457913844 0 15.6062 0.100289
2457913845 0 15.082 0.0837361
2457913846 0 14.9846 0.0665593
2457913847 0 14.9457 0.078822
2457913848 0 15.2091 0.103195
2457913849 0 14.9418 0.0736568
2457913850 0 15.1636 0.0623881
2457913851 0 15.0741 0.0658913
2457913852 0 15.1912 0.0727256
2457913853 0 15.1088 0.109732
2457913854 0 15.1546 0.0890153
2457913855 0 14.9433 0.0913312
2457913856 0 15.1626 0.0694399
2457913857 0 15.0839 0.0416264
2457913858 0 14.8857 0.0691145
2457913859 0 15.1661 0.0690516
2457913860 0 14.3986 0.0582185
2457913861 0 14.5182 0.0705868
2457913862 0 14.8524 0.0605847
2457913863 0 15.0186 0.0486337
2457913864 0 15.0692 0.0696233
2457913865 0 15.0542 0.0513428
2457913866 0 15.0778 0.0663049
2457913867 0 15.0729 0.0573744
2457913868 0 15.3048 0.0596338
2457913869 0 14.8483 0.0556785
2457913870 0 15.0227 0.0541001
2457913871 0 15.2455 0.0698138
2457913872 0 15.1249 0.055689
2457913873 0 15.2054 0.0654883
2457913874 0 15.1879 0.103172
2457913875 0 14.9751 0.0974818
2457913876 0 15.0243 0.0504227
2457913877 0 14.9302 0.0531065
2457913878 0 14.8764 0.0605443
2457913879 5 15.3333 0.0775526
2457913880 0 15.1936 0.0815454
2457913881 0 15.2017 0.085589
2457913882 0 15.0734 0.0997928
2457913883 0 15.1553 0.0820078
2457913884 0 15.1271 0.0584114
2457913885 0 14.8655 0.0754646
2457913886 0 15.3751 0.0885152
2457913887 0 15.3004 0.0802888
2457913888 0 15.5674 0.0654377
2457913889 0 15.4107 0.0683586
2457913890 0 14.9305 0.0534647
2457913891 0 15.3323 0.0727206
2457913892 0 14.078 0.0457338
2457913893 0 14.8649 0.071866
2457913894 0 15.1206 0.0584152
2457913895 0 14.9983 0.0616494
2457913896 0 15.1086 0.0629471
2457913897 0 14.9311 0.0868742
2457913898 0 15.2924 0.0716651
2457913899 0 14.9837 0.0697456
2457913900 0 15.0502 0.0710433
2457913901 0 15.11 0.0594346
2457913902 0 15.1475 0.0765607
2457913903 0 14.816 0.0940728
2457913904 0 14.7968 0.0741745
2457913905 0 15.044 0.0847524
2457913906 0 15.3112 0.0510759
2457913907 0 14.8562 0.0600357
2457913908 0 15.362 0.0710929
2457913909 0 15.0083 0.0688198
2457913910 0 14.172 0.0625734
2457913911 0 15.2055 0.0832992
2457913912 0 15.4356 0.0914245
2457913913 0 15.4674 0.0940618
2457913914 0 15.003 0.0746016
2457913915 0 15.3513 0.0747606
2457913916 0 15.0282 0.0751425
2457913917 0 14.6108 0.0541222
2457913918 0 15.0261 0.0786911
2457913919 0 14.7067 0.0567386
2457913920 0 15.7503 0.0969335
2457913921 0 15.1978 0.0867307
2457913922 0 15.6867 0.103667
2457913923 0 15.1071 0.0722469
2457913924 0 15.2664 0.105986
2457913925 0 15.177 0.11734
2457913926 0 14.9191 0.0582694
2457913927 0 15.4524 0.0982219
2457913928 0 15.1 0.127529
2457913929 0 15.3083 0.052149
2457913930 0 14.7408 0.0835722
2457913931 0 15.3644 0.106896
2457913932 0 15.1053 0.0776182
2457913933 0 14.9544 0.068525
2457913934 0 14.9338 0.045957
2457913935 0 15.1624 0.118676
2457913936 0 14.9176 0.0671927
2457913937 5 15.15 0.083913
2457913938 0 15.4542 0.101401
2457913939 0 15.0059 0.0606374
2457913940 0 14.8793 0.0722004
2457913941 0 14.8375 0.064243
2457913942 0 14.752 0.109418
2457913943 0 15.1868 0.0646382
2457913944 0 15.3684 0.081878
2457913945 0 15.5406 0.0973034
2457913946 0 15.5305 0.0756223
2457913947 0 14.5828 0.0615807
2457913948 0 14.9165 0.0712534
2457913949 0 15.1243 0.0730375
2457913950 0 15.0912 0.0795792
2457913951 0 14.9675 0.0672224
2457913952 0 14.4578 0.0560143
2457913953 0 15.1826 0.0903836
2457913954 0 15.4728 0.0763175
2457913955 0 15.3087 0.0807229
2457913956 0 15.4395 0.0843483
2457913957 0 14.6321 0.0600167
2457913958 5 14.7717 0.0601234
2457913959 0 15.5683 0.0872062
2457913960 0 14.757 0.0667804
2457913961 0 15.0406 0.0755966
2457913962 0 15.1285 0.0921547
2457913963 0 15.19 0.0671798
2457913964 0 15.0646 0.0653301
2457913965 0 15.4339 0.0794102
2457913966 0 15.0176 0.0804252
2457913967 0 15.1907 0.0703518
2457913968 0 15.194 0.101287
2457913969 0 14.6942 0.0613718
2457913970 0 14.9877 0.0709068
2457913971 0 15.0695 0.0663057
2457913972 0 15.0225 0.0693327
2457913973 0 14.9865 0.0673897
2457913974 0 15.0741 0.0755552
2457913975 0 14.8714 0.0723614
2457913976 0 15.4602 0.0814877
2457913977 0 14.694 0.0578032
2457913978 0 15.2007 0.0736586
2457913979 0 15.7898 0.0790943
2457913980 0 15.1426 0.0743907
2457913981 0 15.0988 0.0657522
2457913982 0 14.3873 0.060436
2457913983 0 15.3302 0.0686888
2457913984 0 15.0848 0.123457
2457913985 0 15.0064 0.115839
2457913986 0 15.0128 0.0965534
2457913987 0 14.9652 0.098274
2457913988 0 15.1487 0.267285
2457913989 0 15.0452 0.0827437
2457913990 0 14.8718 0.0738229
2457913991 0 14.9642 0.0612566
2457913992 0 15.2113 0.0922622
2457913993 0 14.8873 0.0699499
2457913994 0 14.9693 0.0700729
2457913995 0 15.1472 0.204958
2457913996 0 15.1278 0.0949165
2457913997 0 15.1017 0.0873223
2457913998 0 15.2045 0.0917742
2457913999 0 15.191 0.102732
2457914000 0 14.9359 0.0732106
2457914001 0 15.018 0.086297
2457914002 0 14.8189 0.0782301
2457914003 0 14.9955 0.104371
2457914004 0 14.9959 0.0671199
2457914005 0 14.8589 0.0613218
2457914006 0 14.9664 0.0642338
2457914007 0 15.0458 0.0878541
2457914008 0 15.2921 0.101538
2457914009 0 15.0765 0.0855733
2457914010 0 14.9156 0.109869
2457914011 0 15.2261 0.0991151
2457914012 0 14.9949 0.0664374
2457914013 0 14.8239 0.0937018
2457914014 0 15.3796 0.0881614
2457914015 0 14.9027 0.0940039
2457914016 0 14.8972 0.0629355
2457914017 5 14.4637 0.0515413
2457914018 0 15.6748 0.0830505
2457914019 0 15.2249 0.0618192
2457914020 0 15.2976 0.0705013
2457914021 0 14.8877 0.060652
2457914022 0 14.6446 0.0670884
2457914023 0 15.2563 0.0670888
2457914024 0 14.9303 0.0881234
2457914025 0 14.942 0.06568
2457914026 0 15.1355 0.0779728
2457914027 0 15.014 0.0726362
2457914028 0 15.1058 0.0569294
2457914029 0 14.1506 0.0968621
2457914030 0 15.2226 0.0851968
2457914031 0 15.211 0.0915095
2457914032 0 15.4409 0.0707687
2457914033 0 15.1933 0.0859822
2457914034 0 14.8588 0.0590402
2457914035 0 14.7992 0.0683548
2457914036 0 15.183 0.0960302
2457914037 0 15.2416 0.0638564
2457914038 0 15.1227 0.0896191
2457914039 0 15.4722 0.119702
2457914040 0 15.0382 0.0536751
2457914041 0 15.2423 0.0901713
2457914042 0 15.0617 0.072928
2457914043 0 15.4353 0.063379
2457914044 0 14.994 0.0558709
2457914045 0 14.9432 0.0463871
2457914046 0 15.1772 0.0726672
2457914047 0 14.72 0.0588618
2457914048 0 15.6676 0.0653208
2457914049 0 15.3202 0.0691372
2457914050 0 15.0591 0.0572597
2457914051 0 15.1589 0.0620562
2457914052 0 14.8423 0.0575252
2457914053 0 15.3334 0.104046
2457914054 0 15.1092 0.0538052
2457914055 0 15.0606 0.0959357
2457914056 5 14.8348 0.0622846
2457914057 0 15.2242 0.08554
2457914058 0 14.8747 0.0895994
2457914059 0 15.1728 0.0572223
2457914060 0 15.3703 0.0898281
2457914061 0 14.9434 0.0713004
2457914062 0 15.1581 0.0781185
2457914063 0 14.6135 0.0866621
2457914064 0 15.0149 0.0774681
2457914065 0 14.6089 0.0602346
2457914066 0 15.2806 0.0596427
2457914067 0 15.3654 0.0807933
2457914068 0 15.1101 0.102816
2457914069 0 15.0899 0.0589075
2457914070 0 15.0127 0.0704728
2457914071 0 15.0413 0.0927286
2457914072 0 15.4363 0.0789734
2457914073 0 14.8884 0.0679821
2457914074 0 15.3438 0.123272
2457914075 0 15.2126 0.112998
2457914076 0 15.3176 0.0673994
2457914077 0 15.0564 0.0911741
2457914078 0 15.0399 0.0765429
2457914079 0 15.3701 0.0948405
2457914080 0 14.8858 0.0804353
2457914081 0 14.8789 0.0803912
2457914082 0 14.9579 0.0691659
2457914083 0 15.119 0.125307
2457914084 0 15.0976 0.0711653
2457914085 0 14.9991 0.0826711
2457914086 0 14.934 0.0513187
2457914087 0 14.9742 0.0872408
2457914088 0 15.3382 0.0818218
2457914089 0 15.0759 0.110219
2457914090 0 15.0393 0.0888112
2457914091 0 14.5327 0.125676
2457914092 0 14.9833 0.105086
2457914093 0 14.903 0.08407
2457914094 0 15.0072 0.10677
2457914095 0 14.98 0.089018
2457914096 0 14.8292 0.127435
2457914097 0 14.7236 0.0839272
2457914098 0 15.0373 0.0774618
2457914099 0 15.233 0.123517
2457914100 0 14.8979 0.0911403
2457914101 0 15.2674 0.0775423
2457914102 0 15.088 0.0767421
2457914103 0 15.0419 0.109064
2457914104 0 14.8169 0.07114
2457914105 0 15.1695 0.0738336
2457914106 0 14.6906 0.0674936
2457914107 0 14.8806 0.109384
2457914108 0 15.0444 0.106181
2457914109 0 14.8302 0.0765169
2457914110 0 14.7216 0.078006
2457914111 0 15.496 0.0862166
2457914112 0 14.8115 0.0892877
2457914113 0 15.0444 0.145733
2457914114 0 14.7851 0.218039
2457914115 0 14.8819 0.135605
2457914116 0 14.8002 0.181031
2457914117 0 15.3812 0.132372
2457914118 0 15.1882 0.075414
2457914119 0 15.1133 0.114568
2457914120 0 15.4868 0.114509
2457914121 0 14.8725 0.0907613
2457914122 0 15.0197 0.116328
2457914123 0 15.655 0.186818
2457914124 0 15.0967 0.136698
2457914125 0 15.1583 0.112999
2457914126 0 14.9577 0.0822262
2457914127 0 15.3196 0.179576
2457914128 0 15.1165 0.102848
2457914129 0 14.9594 0.141194
2457914130 0 15.7218 0.234102
2457914131 0 15.5482 0.162291
2457914132 0 15.1259 0.0804442
2457914133 0 14.9944 0.0925882
2457914134 0 15.0681 0.0724844
2457914135 0 15.4533 0.234204
2457914136 0 15.0165 0.130965
2457914137 0 15.4247 0.169908
2457914138 0 15.2892 0.160208
2457914139 0 15.3054 0.134679
2457914140 0 15.1908 0.107399
2457914141 0 15.3416 0.112092
2457914142 0 15.7219 0.202569
2457914143 0 15.3336 0.162716
2457914144 0 15.1467 0.140326
2457914145 0 15.4198 0.139198
2457914146 0 13.9069 0.0862644
2457914147 0 14.2144 0.113145
2457914148 0 14.9789 0.123907
2457914149 0 14.5029 0.115434
2457914150 0 13.3552 0.0956283
2457914151 5 14.1143 0.0804337
2457914152 0 15.1881 0.104779
2457914153 0 15.5194 0.143636
2457914154 0 14.8201 0.0805069
2457914155 0 15.0068 0.0756003
2457914156 0 14.6294 0.079063
2457914157 0 15.1193 0.154523
2457914158 0 14.3685 0.0680967
2457914159 0 14.9592 0.113518
2457914160 0 14.5267 0.102349
2457914161 0 14.6557 0.0847148
2457914162 0 14.8632 0.0994514
2457914163 0 15.2563 0.102914
2457914164 0 14.4119 0.0905503
2457914165 0 14.8744 0.0917567
2457914166 0 14.6341 0.114718
2457914167 0 14.4472 0.0703107
2457914168 0 14.5157 0.0881618
2457914169 0 14.4556 0.0761492
2457914170 0 15.1537 0.117535
2457914171 0 14.8721 0.0661165
2457914172 0 15.1114 0.0848406
2457914173 0 14.4397 0.0896991
2457914174 0 14.2527 0.0770086
2457914175 0 14.8442 0.071681
2457914176 0 15.8062 0.0888985
2457914177 0 15.4972 0.15961
2457914178 0 15.1269 0.104434
2457914179 0 15.2829 0.128277
2457914180 0 15.3102 0.11689
2457914181 0 15.362 0.0956926
2457914182 0 15.0102 0.069713
2457914183 0 15.1215 0.0769248
2457914184 0 14.9945 0.0764977
2457914185 0 15.0797 0.0503594
2457914186 0 15.2023 0.0729651
2457914187 0 15.0158 0.104559
2457914188 0 15.1918 0.0812023
2457914189 0 15.1122 0.0578532
2457914190 0 15.1278 0.0724982
2457914191 0 15.2383 0.105956
2457914192 0 15.0494 0.0685678
2457914193 0 15.125 0.108306
2457914194 0 15.3782 0.0998035
2457914195 0 15.0863 0.0971828
2457914196 0 15.1816 0.0870877
2457914197 0 15.0283 0.0722093
2457914198 0 15.1057 0.0726754
2457914199 0 15.2558 0.0693919
2457914200 0 14.872 0.109698
2457914201 0 15.7043 0.113708
2457914202 0 15.0509 0.0906797
2457914203 0 14.8725 0.0804598
2457914204 0 15.215 0.103795
2457914205 0 15.3941 0.0983586
2457914206 0 15.157 0.0915075
2457914207 0 15.051 0.0991024
2457914208 0 15.1974 0.0915037
2457914209 4 15.7758 0.0981005
2457914210 0 14.7633 0.0544255
2457914211 0 14.6313 0.0502497
2457914212 0 14.2278 0.0619645
2457914213 0 14.7878 0.0534801
2457914214 0 15.3577 0.131422
2457914215 0 15.3303 0.0686063
2457914216 0 14.2043 0.0743692
2457914217 0 14.8218 0.0445198
2457914218 0 15.3626 0.0821018
2457914219 0 14.0515 0.0665642
2457914220 0 14.9023 0.0771824
2457914221 0 13.7678 0.0657016
2457914222 0 14.7853 0.0519138
2457914223 0 13.9542 0.062291
2457914224 5 14.6888 0.0561632
2457914225 0 15.6144 0.0873037
2457914226 0 14.4247 0.0540082
2457914227 0 14.5358 0.0517842
2457914228 0 15.2223 0.0899815
2457914229 5 14.4113 0.0486202
2457914230 0 14.5769 0.0536151
2457914231 0 14.7313 0.0642399
2457914232 0 14.6921 0.0514011
2457914233 0 14.4208 0.0560148
2457914234 0 14.0274 0.0608026
2457914235 0 14.7835 0.0477136
2457914236 0 14.6314 0.0543912
2457914237 0 14.6868 0.0518781
2457914238 0 14.1838 0.05369
2457914239 0 14.6853 0.0579145
2457914240 0 14.8689 0.0608076
2457914241 0 15.6976 0.0761282
2457914242 0 15.6059 0.0857179
2457914243 0 14.8624 0.120195
2457914244 0 14.2528 0.0832885
2457914245 0 15.3391 0.115825
2457914246 0 14.9694 0.0536472
2457914247 0 14.9489 0.0684549
2457914248 0 14.7569 0.0793205
2457914249 0 15.3118 0.0998305
2457914250 4 15.0783 0.0775337
2457914251 0 14.979 0.0710778
2457914252 0 14.8598 0.07785
2457914253 0 15.0479 0.0739523
2457914254 0 14.9381 0.0620729
2457914255 0 14.2866 0.112446
2457914256 0 14.913 0.0585515
2457914257 0 15.3219 0.122715
2457914258 0 14.7026 0.108484
2457914259 0 14.7352 0.0987392
2457914260 0 15.2136 0.0809491
2457914261 0 15.0097 0.0614152
2457914262 0 14.9872 0.0730431
2457914263 0 14.9392 0.145405
2457914264 0 14.3939 0.109468
2457914265 0 13.7852 0.100702
2457914266 0 15.2939 0.119961
2457914267 0 15.4045 0.122889
2457914268 0 15.3959 0.135547
2457914269 0 15.1667 0.128502
2457914270 0 14.4629 0.0742321
2457914271 0 14.3598 0.0967238
2457914272 0 14.9364 0.0701213
2457914273 0 15.9121 0.0448936
2457914274 0 14.6019 0.0742023
2457914275 4 14.9685 0.0888644
2457914276 0 15.7383 0.0904249
2457914277 0 15.2632 0.119134
2457914278 0 15.1732 0.045221
2457914279 0 15.1603 0.0728749
2457914280 0 14.9918 0.1458
2457914281 0 15.5369 0.100335
2457914282 0 15.1063 0.0996736
2457914283 0 14.8772 0.0673643
2457914284 0 14.8748 0.0651402
2457914285 0 15.0602 0.0824499
2457914286 0 14.9086 0.0808386
2457914287 0 15.2649 0.0969705
2457914288 0 14.5432 0.0684721
2457914289 0 14.9984 0.111044
2457914290 0 15.3169 0.111178
2457914291 0 15.4843 0.0744176
2457914292 0 15.1139 0.0951312
2457914293 0 14.9109 0.127562
2457914294 0 15.2043 0.14519
2457914295 0 15.0478 0.120314
2457914296 0 15.297 0.110955
2457914297 0 15.378 0.0952848
2457914298 0 14.5436 0.0667185
2457914299 0 14.3295 0.0645909
2457914300 0 14.9478 0.0886767
2457914301 0 15.0091 0.0990298
2457914302 0 15.2237 0.107702
2457914303 0 15.375 0.094841
2457914304 0 14.4092 0.0633297
2457914305 0 14.5417 0.0679161
2457914306 0 14.929 0.073342
2457914307 0 14.6444 0.0634305
2457914308 0 14.7113 0.0586709
2457914309 0 14.8046 0.0798075
2457914310 0 15.1775 0.0718455
2457914311 0 15.0471 0.0831738
2457914312 4 14.6685 0.0786596
2457914313 0 14.9579 0.0707438
2457914314 0 14.6066 0.072447
2457914315 0 15.0532 0.0704486
2457914316 0 15.2425 0.100381
2457914317 0 15.1027 0.0627169
2457914318 0 15.0289 0.0605653
2457914319 0 14.7097 0.0804485
2457914320 0 15.2091 0.069483
2457914321 0 14.812 0.0769355
2457914322 0 14.8383 0.0628709
2457914323 0 14.7821 0.059631
2457914324 0 14.9028 0.0809064
2457914325 0 15.1216 0.0559066
2457914326 0 15.2927 0.0693211
2457914327 0 14.7411 0.0663189
2457914328 0 14.5913 0.0677584
2457914329 0 14.2255 0.0861271
2457914330 0 14.51 0.0645038
2457914331 0 14.2715 0.0746032
2457914332 0 14.9569 0.0626881
2457914333 0 14.6809 0.0609526
2457914334 0 14.5292 0.0719476
2457914335 0 15.1915 0.074516
2457914336 0 14.0226 0.0634274
2457914337 0 15.0352 0.0857659
2457914338 0 14.255 0.0544803
2457914339 0 15.2458 0.090184
2457914340 0 14.464 0.0550898
2457914341 0 15.1382 0.0990146
2457914342 0 15.0079 0.0797326
2457914343 0 15.0103 0.0860203
2457914344 0 14.7251 0.0618903
2457914345 0 15.6553 0.114674
2457914346 0 14.9587 0.0730649
2457914347 0 15.132 0.0836638
2457914348 0 14.9523 0.0813701
2457914349 0 15.136 0.120188
2457914350 0 14.9262 0.0918036
2457914351 0 15.3472 0.0956963
2457914352 0 15.0137 0.0833951
2457914353 0 14.9638 0.0808613
2457914354 0 15.2528 0.0724677
2457914355 0 15.0937 0.0647633
2457914356 0 15.3165 0.0850582
2457914357 0 15.0802 0.0716495
2457914358 0 14.4802 0.0890268
2457914359 0 15.4734 0.115715
2457914360 0 15.0435 0.0893292
2457914361 0 15.2928 0.0829893
2457914362 0 15.126 0.0803943
2457914363 0 15.0695 0.0741826
2457914364 0 15.2406 0.0697157
2457914365 0 15.272 0.0968744
2457914366 0 15.9854 0.0968909
2457914367 0 14.9949 0.0756307
2457914368 0 14.3897 0.0900214
2457914369 0 13.6927 0.0912543
2457914370 0 12.6931 0.0714536
2457914371 0 14.0349 0.102985
2457914372 0 14.2518 0.108442
2457914373 0 14.2508 0.0889876
2457914374 0 14.4295 0.0834642
2457914375 0 14.1837 0.0854768
2457914376 0 13.3845 0.0819045
2457914377 0 13.5133 0.0446161
2457914378 0 14.3462 0.0777946
2457914379 0 15.2193 0.116829
2457914380 0 17.254 0.049441
2457914381 0 15.0772 0.0748837
2457914382 0 14.5839 0.0952361
2457914383 0 14.6594 0.0783266
2457914384 0 14.2262 0.0798424
2457914385 0 14.4441 0.109032
2457914386 0 15.3833 0.101362
2457914387 0 14.2418 0.0677952
2457914388 0 13.8864 0.0807514
2457914389 0 14.3315 0.0865709
2457914390 0 15.0852 0.0806368
2457914391 0 14.2516 0.125228
2457914392 0 13.7128 0.171486
2457914393 0 13.0328 0.0928684
2457914394 0 13.8498 0.126305
2457914395 0 13.6842 0.105638
2457914396 0 16.7399 0.085648
2457914397 0 13.9606 0.0818309
2457914398 0 14.857 0.0522897
2457914399 0 14.465 0.0978975
2457914400 0 14.3729 0.0858267
2457914401 0 15.0074 0.0723591
2457914402 0 14.7773 0.0591868
2457914403 0 13.5536 0.0826508
2457914404 0 14.9649 0.0899434
2457914405 0 14.5319 0.0574003
2457914406 0 14.5215 0.0686036
2457914407 0 14.3391 0.0594116
2457914408 0 15.4049 0.0517001
2457914409 0 15.0357 0.0725052
2457914410 0 14.4917 0.0812783
2457914411 0 15.3856 0.0758636
2457914412 0 15.0136 0.0758836
2457914413 0 14.3841 0.111521
2457914414 0 14.055 0.0887155
2457914415 0 15.0971 0.0840047
2457914416 0 14.7206 0.0632774
2457914417 0 14.3323 0.0613674
2457914418 0 15.242 0.0770578
2457914419 0 17.2344 0.0687338
2457914420 0 14.7425 0.0828387
2457914421 0 15.0693 0.0906609
2457914422 0 15.0663 0.0804207
2457914423 0 15.0959 0.0741691
2457914424 0 14.8821 0.0647906
2457914425 0 14.8525 0.0669353
2457914426 0 14.2869 0.0887234
2457914427 0 14.287 0.0443024
2457914428 0 15.1246 0.123185
2457914429 0 14.4709 0.0897722
2457914430 0 15.1402 0.0886172
2457914431 0 14.5257 0.0875638
2457914432 0 14.9831 0.0641808
2457914433 0 15.5146 0.0998475
2457914434 0 14.4836 0.0606165
2457914435 0 15.1619 0.0553401
2457914436 0 9.96715 0.862327
2457914437 0 14.6099 0.0646312
2457914438 0 14.9265 0.0881659
2457914439 0 15.2295 0.0684757
2457914440 0 15.1387 0.0821519
2457914441 0 15.0594 0.0716699
2457914442 0 14.5928 0.0649893
2457914443 0 15.1336 0.0719168
2457914444 0 14.8777 0.084128
