L-12-4,TYPE2-JP-00103,1,180,17,255,37,96,75104,3,1190,11,11,0,2,226,8436706
L-12-4,TYPE2-JP-00103,1,180,9,255,38,96,75360,3,1190,11,11,0,0,224,8436704
L-12-4,TYPE2-JP-00103,1,180,1,255,39,96,75616,3,1190,11,11,0,7,231,8436711
L-12-4,TYPE2-JP-00103,1,180,58,255,32,97,73825,3,1190,11,11,1,13,205,8436685
L-12-4,TYPE2-JP-00103,1,180,50,255,33,97,74081,3,1190,11,11,1,17,209,8436689
L-12-4,TYPE2-JP-00103,1,180,42,255,34,97,74337,3,1190,11,11,1,3,195,8436675
L-12-4,TYPE2-JP-00103,1,180,34,255,35,97,74593,3,1190,11,11,1,7,199,8436679
L-12-4,TYPE2-JP-00103,1,180,26,255,36,97,74849,3,1190,11,11,0,13,237,8436717
L-12-4,TYPE2-JP-00103,1,180,18,255,37,97,75105,3,1190,11,11,0,17,241,8436721
L-12-4,TYPE2-JP-00103,1,180,10,255,38,97,75361,3,1190,11,11,0,3,227,8436707
L-12-4,TYPE2-JP-00103,1,180,2,255,39,97,75617,3,1190,11,11,0,10,234,8436714
L-12-4,TYPE2-JP-00103,1,180,59,255,32,98,73826,3,1190,11,11,1,14,206,8436686
L-12-4,TYPE2-JP-00103,1,180,51,255,33,98,74082,3,1190,11,11,1,8,200,8436680
L-12-4,TYPE2-JP-00103,1,180,43,255,34,98,74338,3,1190,11,11,1,5,197,8436677
L-12-4,TYPE2-JP-00103,1,180,35,255,35,98,74594,3,1190,11,11,1,12,204,8436684
L-12-4,TYPE2-JP-00103,1,180,27,255,36,98,74850,3,1190,11,11,0,14,238,8436718
L-12-4,TYPE2-JP-00103,1,180,19,255,37,98,75106,3,1190,11,11,0,8,232,8436712
L-12-4,TYPE2-JP-00103,1,180,11,255,38,98,75362,3,1190,11,11,0,5,229,8436709
L-12-4,TYPE2-JP-00103,1,180,3,255,39,98,75618,3,1190,11,11,0,11,235,8436715
L-12-4,TYPE2-JP-00103,1,180,60,255,32,99,73827,3,1190,11,11,1,22,214,8436694
L-12-4,TYPE2-JP-00103,1,180,52,255,33,99,74083,3,1190,11,11,1,26,218,8436698
L-12-4,TYPE2-JP-00103,1,180,44,255,34,99,74339,3,1190,11,11,1,30,222,8436702
L-12-4,TYPE2-JP-00103,1,180,36,255,35,99,74595,3,1190,11,11,1,28,220,8436700
L-12-4,TYPE2-JP-00103,1,180,28,255,36,99,74851,3,1190,11,11,0,22,246,8436726
L-12-4,TYPE2-JP-00103,1,180,20,255,37,99,75107,3,1190,11,11,0,26,250,8436730
L-12-4,TYPE2-JP-00103,1,180,12,255,38,99,75363,3,1190,11,11,0,30,254,8436734
L-12-4,TYPE2-JP-00103,1,180,4,255,39,99,75619,3,1190,11,11,0,19,243,8436723
L-12-4,TYPE2-JP-00103,1,180,61,255,32,100,73828,3,1190,11,11,1,21,213,8436693
L-12-4,TYPE2-JP-00103,1,180,53,255,33,100,74084,3,1190,11,11,1,24,216,8436696
L-12-4,TYPE2-JP-00103,1,180,45,255,34,100,74340,3,1190,11,11,1,25,217,8436697
L-12-4,TYPE2-JP-00103,1,180,37,255,35,100,74596,3,1190,11,11,1,18,210,8436690
L-12-4,TYPE2-JP-00103,1,180,29,255,36,100,74852,3,1190,11,11,0,21,245,8436725
L-12-4,TYPE2-JP-00103,1,180,21,255,37,100,75108,3,1190,11,11,0,24,248,8436728
L-12-4,TYPE2-JP-00103,1,180,13,255,38,100,75364,3,1190,11,11,0,25,249,8436729
L-12-4,TYPE2-JP-00103,1,180,5,255,39,100,75620,3,1190,11,11,0,31,255,8436735
L-12-4,TYPE2-JP-00103,1,180,62,255,32,101,73829,3,1190,11,11,1,20,212,8436692
L-12-4,TYPE2-JP-00103,1,180,54,255,33,101,74085,3,1190,11,11,1,29,221,8436701
L-12-4,TYPE2-JP-00103,1,180,46,255,34,101,74341,3,1190,11,11,1,15,207,8436687
L-12-4,TYPE2-JP-00103,1,180,38,255,35,101,74597,3,1190,11,11,1,31,223,8436703
L-12-4,TYPE2-JP-00103,1,180,30,255,36,101,74853,3,1190,11,11,0,20,244,8436724
L-12-4,TYPE2-JP-00103,1,180,22,255,37,101,75109,3,1190,11,11,0,29,253,8436733
L-12-4,TYPE2-JP-00103,1,180,14,255,38,101,75365,3,1190,11,11,0,15,239,8436719
L-12-4,TYPE2-JP-00103,1,180,6,255,39,101,75621,3,1190,11,11,0,18,242,8436722
L-12-4,TYPE2-JP-00103,1,180,63,255,32,102,73830,3,1190,11,11,1,9,201,8436681
L-12-4,TYPE2-JP-00103,1,180,55,255,33,102,74086,3,1190,11,11,1,27,219,8436699
L-12-4,TYPE2-JP-00103,1,180,47,255,34,102,74342,3,1190,11,11,1,23,215,8436695
L-12-4,TYPE2-JP-00103,1,180,39,255,35,102,74598,3,1190,11,11,1,19,211,8436691
L-12-4,TYPE2-JP-00103,1,180,31,255,36,102,74854,3,1190,11,11,0,9,233,8436713
L-12-4,TYPE2-JP-00103,1,180,23,255,37,102,75110,3,1190,11,11,0,27,251,8436731
L-12-4,TYPE2-JP-00103,1,180,15,255,38,102,75366,3,1190,11,11,0,23,247,8436727
L-12-4,TYPE2-JP-00103,1,180,7,255,39,102,75622,3,1190,11,11,0,28,252,8436732
L-12-5,TYPE2-JP-00065,1,180,56,255,40,95,75871,3,1190,13,0,1,6,198,8442054
L-12-5,TYPE2-JP-00065,1,180,48,255,41,95,76127,3,1190,13,0,1,1,193,8442049
L-12-5,TYPE2-JP-00065,1,180,40,255,42,95,76383,3,1190,13,0,1,4,196,8442052
L-12-5,TYPE2-JP-00065,1,180,32,255,43,95,76639,3,1190,13,0,1,11,203,8442059
L-12-5,TYPE2-JP-00065,1,180,24,255,44,95,76895,3,1190,13,0,0,6,230,8442086
L-12-5,TYPE2-JP-00065,1,180,16,255,45,95,77151,3,1190,13,0,0,1,225,8442081
L-12-5,TYPE2-JP-00065,1,180,8,255,46,95,77407,3,1190,13,0,0,4,228,8442084
L-12-5,TYPE2-JP-00065,1,180,0,255,47,95,77663,3,1190,13,0,0,12,236,8442092
L-12-5,TYPE2-JP-00065,1,180,57,255,40,96,75872,3,1190,13,0,1,16,208,8442064
L-12-5,TYPE2-JP-00065,1,180,49,255,41,96,76128,3,1190,13,0,1,2,194,8442050
L-12-5,TYPE2-JP-00065,1,180,41,255,42,96,76384,3,1190,13,0,1,0,192,8442048
L-12-5,TYPE2-JP-00065,1,180,33,255,43,96,76640,3,1190,13,0,1,10,202,8442058
L-12-5,TYPE2-JP-00065,1,180,25,255,44,96,76896,3,1190,13,0,0,16,240,8442096
L-12-5,TYPE2-JP-00065,1,180,17,255,45,96,77152,3,1190,13,0,0,2,226,8442082
L-12-5,TYPE2-JP-00065,1,180,9,255,46,96,77408,3,1190,13,0,0,0,224,8442080
L-12-5,TYPE2-JP-00065,1,180,1,255,47,96,77664,3,1190,13,0,0,7,231,8442087
L-12-5,TYPE2-JP-00065,1,180,58,255,40,97,75873,3,1190,13,0,1,13,205,8442061
L-12-5,TYPE2-JP-00065,1,180,50,255,41,97,76129,3,1190,13,0,1,17,209,8442065
L-12-5,TYPE2-JP-00065,1,180,42,255,42,97,76385,3,1190,13,0,1,3,195,8442051
L-12-5,TYPE2-JP-00065,1,180,34,255,43,97,76641,3,1190,13,0,1,7,199,8442055
L-12-5,TYPE2-JP-00065,1,180,26,255,44,97,76897,3,1190,13,0,0,13,237,8442093
L-12-5,TYPE2-JP-00065,1,180,18,255,45,97,77153,3,1190,13,0,0,17,241,8442097
L-12-5,TYPE2-JP-00065,1,180,10,255,46,97,77409,3,1190,13,0,0,3,227,8442083
L-12-5,TYPE2-JP-00065,1,180,2,255,47,97,77665,3,1190,13,0,0,10,234,8442090
L-12-5,TYPE2-JP-00065,1,180,59,255,40,98,75874,3,1190,13,0,1,14,206,8442062
L-12-5,TYPE2-JP-00065,1,180,51,255,41,98,76130,3,1190,13,0,1,8,200,8442056
L-12-5,TYPE2-JP-00065,1,180,43,255,42,98,76386,3,1190,13,0,1,5,197,8442053
L-12-5,TYPE2-JP-00065,1,180,35,255,43,98,76642,3,1190,13,0,1,12,204,8442060
L-12-5,TYPE2-JP-00065,1,180,27,255,44,98,76898,3,1190,13,0,0,14,238,8442094
L-12-5,TYPE2-JP-00065,1,180,19,255,45,98,77154,3,1190,13,0,0,8,232,8442088
L-12-5,TYPE2-JP-00065,1,180,11,255,46,98,77410,3,1190,13,0,0,5,229,8442085
L-12-5,TYPE2-JP-00065,1,180,3,255,47,98,77666,3,1190,13,0,0,11,235,8442091
L-12-5,TYPE2-JP-00065,1,180,60,255,40,99,75875,3,1190,13,0,1,22,214,8442070
L-12-5,TYPE2-JP-00065,1,180,52,255,41,99,76131,3,1190,13,0,1,26,218,8442074
L-12-5,TYPE2-JP-00065,1,180,44,255,42,99,76387,3,1190,13,0,1,30,222,8442078
L-12-5,TYPE2-JP-00065,1,180,36,255,43,99,76643,3,1190,13,0,1,28,220,8442076
L-12-5,TYPE2-JP-00065,1,180,28,255,44,99,76899,3,1190,13,0,0,22,246,8442102
L-12-5,TYPE2-JP-00065,1,180,20,255,45,99,77155,3,1190,13,0,0,26,250,8442106
L-12-5,TYPE2-JP-00065,1,180,12,255,46,99,77411,3,1190,13,0,0,30,254,8442110
L-12-5,TYPE2-JP-00065,1,180,4,255,47,99,77667,3,1190,13,0,0,19,243,8442099
L-12-5,TYPE2-JP-00065,1,180,61,255,40,100,75876,3,1190,13,0,1,21,213,8442069
L-12-5,TYPE2-JP-00065,1,180,53,255,41,100,76132,3,1190,13,0,1,24,216,8442072
L-12-5,TYPE2-JP-00065,1,180,45,255,42,100,76388,3,1190,13,0,1,25,217,8442073
L-12-5,TYPE2-JP-00065,1,180,37,255,43,100,76644,3,1190,13,0,1,18,210,8442066
L-12-5,TYPE2-JP-00065,1,180,29,255,44,100,76900,3,1190,13,0,0,21,245,8442101
L-12-5,TYPE2-JP-00065,1,180,21,255,45,100,77156,3,1190,13,0,0,24,248,8442104
L-12-5,TYPE2-JP-00065,1,180,13,255,46,100,77412,3,1190,13,0,0,25,249,8442105
L-12-5,TYPE2-JP-00065,1,180,5,255,47,100,77668,3,1190,13,0,0,31,255,8442111
L-12-5,TYPE2-JP-00065,1,180,62,255,40,101,75877,3,1190,13,0,1,20,212,8442068
L-12-5,TYPE2-JP-00065,1,180,54,255,41,101,76133,3,1190,13,0,1,29,221,8442077
L-12-5,TYPE2-JP-00065,1,180,46,255,42,101,76389,3,1190,13,0,1,15,207,8442063
L-12-5,TYPE2-JP-00065,1,180,38,255,43,101,76645,3,1190,13,0,1,31,223,8442079
L-12-5,TYPE2-JP-00065,1,180,30,255,44,101,76901,3,1190,13,0,0,20,244,8442100
L-12-5,TYPE2-JP-00065,1,180,22,255,45,101,77157,3,1190,13,0,0,29,253,8442109
L-12-5,TYPE2-JP-00065,1,180,14,255,46,101,77413,3,1190,13,0,0,15,239,8442095
L-12-5,TYPE2-JP-00065,1,180,6,255,47,101,77669,3,1190,13,0,0,18,242,8442098
L-12-5,TYPE2-JP-00065,1,180,63,255,40,102,75878,3,1190,13,0,1,9,201,8442057
L-12-5,TYPE2-JP-00065,1,180,55,255,41,102,76134,3,1190,13,0,1,27,219,8442075
L-12-5,TYPE2-JP-00065,1,180,47,255,42,102,76390,3,1190,13,0,1,23,215,8442071
L-12-5,TYPE2-JP-00065,1,180,39,255,43,102,76646,3,1190,13,0,1,19,211,8442067
L-12-5,TYPE2-JP-00065,1,180,31,255,44,102,76902,3,1190,13,0,0,9,233,8442089
L-12-5,TYPE2-JP-00065,1,180,23,255,45,102,77158,3,1190,13,0,0,27,251,8442107
L-12-5,TYPE2-JP-00065,1,180,15,255,46,102,77414,3,1190,13,0,0,23,247,8442103
L-12-5,TYPE2-JP-00065,1,180,7,255,47,102,77670,3,1190,13,0,0,28,252,8442108
L-12-6,TYPE2-JP-00092,1,180,56,255,48,95,77919,3,1190,13,3,1,6,198,8442822
L-12-6,TYPE2-JP-00092,1,180,48,255,49,95,78175,3,1190,13,3,1,1,193,8442817
L-12-6,TYPE2-JP-00092,1,180,40,255,50,95,78431,3,1190,13,3,1,4,196,8442820
L-12-6,TYPE2-JP-00092,1,180,32,255,51,95,78687,3,1190,13,3,1,11,203,8442827
L-12-6,TYPE2-JP-00092,1,180,24,255,52,95,78943,3,1190,13,3,0,6,230,8442854
L-12-6,TYPE2-JP-00092,1,180,16,255,53,95,79199,3,1190,13,3,0,1,225,8442849
L-12-6,TYPE2-JP-00092,1,180,8,255,54,95,79455,3,1190,13,3,0,4,228,8442852
L-12-6,TYPE2-JP-00092,1,180,0,255,55,95,79711,3,1190,13,3,0,12,236,8442860
L-12-6,TYPE2-JP-00092,1,180,57,255,48,96,77920,3,1190,13,3,1,16,208,8442832
L-12-6,TYPE2-JP-00092,1,180,49,255,49,96,78176,3,1190,13,3,1,2,194,8442818
L-12-6,TYPE2-JP-00092,1,180,41,255,50,96,78432,3,1190,13,3,1,0,192,8442816
L-12-6,TYPE2-JP-00092,1,180,33,255,51,96,78688,3,1190,13,3,1,10,202,8442826
L-12-6,TYPE2-JP-00092,1,180,25,255,52,96,78944,3,1190,13,3,0,16,240,8442864
L-12-6,TYPE2-JP-00092,1,180,17,255,53,96,79200,3,1190,13,3,0,2,226,8442850
L-12-6,TYPE2-JP-00092,1,180,9,255,54,96,79456,3,1190,13,3,0,0,224,8442848
L-12-6,TYPE2-JP-00092,1,180,1,255,55,96,79712,3,1190,13,3,0,7,231,8442855
L-12-6,TYPE2-JP-00092,1,180,58,255,48,97,77921,3,1190,13,3,1,13,205,8442829
L-12-6,TYPE2-JP-00092,1,180,50,255,49,97,78177,3,1190,13,3,1,17,209,8442833
L-12-6,TYPE2-JP-00092,1,180,42,255,50,97,78433,3,1190,13,3,1,3,195,8442819
L-12-6,TYPE2-JP-00092,1,180,34,255,51,97,78689,3,1190,13,3,1,7,199,8442823
L-12-6,TYPE2-JP-00092,1,180,26,255,52,97,78945,3,1190,13,3,0,13,237,8442861
L-12-6,TYPE2-JP-00092,1,180,18,255,53,97,79201,3,1190,13,3,0,17,241,8442865
L-12-6,TYPE2-JP-00092,1,180,10,255,54,97,79457,3,1190,13,3,0,3,227,8442851
L-12-6,TYPE2-JP-00092,1,180,2,255,55,97,79713,3,1190,13,3,0,10,234,8442858
L-12-6,TYPE2-JP-00092,1,180,59,255,48,98,77922,3,1190,13,3,1,14,206,8442830
L-12-6,TYPE2-JP-00092,1,180,51,255,49,98,78178,3,1190,13,3,1,8,200,8442824
L-12-6,TYPE2-JP-00092,1,180,43,255,50,98,78434,3,1190,13,3,1,5,197,8442821
L-12-6,TYPE2-JP-00092,1,180,35,255,51,98,78690,3,1190,13,3,1,12,204,8442828
L-12-6,TYPE2-JP-00092,1,180,27,255,52,98,78946,3,1190,13,3,0,14,238,8442862
L-12-6,TYPE2-JP-00092,1,180,19,255,53,98,79202,3,1190,13,3,0,8,232,8442856
L-12-6,TYPE2-JP-00092,1,180,11,255,54,98,79458,3,1190,13,3,0,5,229,8442853
L-12-6,TYPE2-JP-00092,1,180,3,255,55,98,79714,3,1190,13,3,0,11,235,8442859
L-12-6,TYPE2-JP-00092,1,180,60,255,48,99,77923,3,1190,13,3,1,22,214,8442838
L-12-6,TYPE2-JP-00092,1,180,52,255,49,99,78179,3,1190,13,3,1,26,218,8442842
L-12-6,TYPE2-JP-00092,1,180,44,255,50,99,78435,3,1190,13,3,1,30,222,8442846
L-12-6,TYPE2-JP-00092,1,180,36,255,51,99,78691,3,1190,13,3,1,28,220,8442844
L-12-6,TYPE2-JP-00092,1,180,28,255,52,99,78947,3,1190,13,3,0,22,246,8442870
L-12-6,TYPE2-JP-00092,1,180,20,255,53,99,79203,3,1190,13,3,0,26,250,8442874
L-12-6,TYPE2-JP-00092,1,180,12,255,54,99,79459,3,1190,13,3,0,30,254,8442878
L-12-6,TYPE2-JP-00092,1,180,4,255,55,99,79715,3,1190,13,3,0,19,243,8442867
L-12-6,TYPE2-JP-00092,1,180,61,255,48,100,77924,3,1190,13,3,1,21,213,8442837
L-12-6,TYPE2-JP-00092,1,180,53,255,49,100,78180,3,1190,13,3,1,24,216,8442840
L-12-6,TYPE2-JP-00092,1,180,45,255,50,100,78436,3,1190,13,3,1,25,217,8442841
L-12-6,TYPE2-JP-00092,1,180,37,255,51,100,78692,3,1190,13,3,1,18,210,8442834
L-12-6,TYPE2-JP-00092,1,180,29,255,52,100,78948,3,1190,13,3,0,21,245,8442869
L-12-6,TYPE2-JP-00092,1,180,21,255,53,100,79204,3,1190,13,3,0,24,248,8442872
L-12-6,TYPE2-JP-00092,1,180,13,255,54,100,79460,3,1190,13,3,0,25,249,8442873
L-12-6,TYPE2-JP-00092,1,180,5,255,55,100,79716,3,1190,13,3,0,31,255,8442879
L-12-6,TYPE2-JP-00092,1,180,62,255,48,101,77925,3,1190,13,3,1,20,212,8442836
L-12-6,TYPE2-JP-00092,1,180,54,255,49,101,78181,3,1190,13,3,1,29,221,8442845
L-12-6,TYPE2-JP-00092,1,180,46,255,50,101,78437,3,1190,13,3,1,15,207,8442831
L-12-6,TYPE2-JP-00092,1,180,38,255,51,101,78693,3,1190,13,3,1,31,223,8442847
L-12-6,TYPE2-JP-00092,1,180,30,255,52,101,78949,3,1190,13,3,0,20,244,8442868
L-12-6,TYPE2-JP-00092,1,180,22,255,53,101,79205,3,1190,13,3,0,29,253,8442877
L-12-6,TYPE2-JP-00092,1,180,14,255,54,101,79461,3,1190,13,3,0,15,239,8442863
L-12-6,TYPE2-JP-00092,1,180,6,255,55,101,79717,3,1190,13,3,0,18,242,8442866
L-12-6,TYPE2-JP-00092,1,180,63,255,48,102,77926,3,1190,13,3,1,9,201,8442825
L-12-6,TYPE2-JP-00092,1,180,55,255,49,102,78182,3,1190,13,3,1,27,219,8442843
L-12-6,TYPE2-JP-00092,1,180,47,255,50,102,78438,3,1190,13,3,1,23,215,8442839
L-12-6,TYPE2-JP-00092,1,180,39,255,51,102,78694,3,1190,13,3,1,19,211,8442835
L-12-6,TYPE2-JP-00092,1,180,31,255,52,102,78950,3,1190,13,3,0,9,233,8442857
L-12-6,TYPE2-JP-00092,1,180,23,255,53,102,79206,3,1190,13,3,0,27,251,8442875
L-12-6,TYPE2-JP-00092,1,180,15,255,54,102,79462,3,1190,13,3,0,23,247,8442871
L-12-6,TYPE2-JP-00092,1,180,7,255,55,102,79718,3,1190,13,3,0,28,252,8442876
L-13-0,TYPE1-JP-00037,2,180,56,255,0,103,65639,3,1190,13,12,3,6,134,8445062
L-13-0,TYPE1-JP-00037,2,180,48,255,1,103,65895,3,1190,13,12,3,1,129,8445057
L-13-0,TYPE1-JP-00037,2,180,40,255,2,103,66151,3,1190,13,12,3,4,132,8445060
L-13-0,TYPE1-JP-00037,2,180,32,255,3,103,66407,3,1190,13,12,3,11,139,8445067
L-13-0,TYPE1-JP-00037,2,180,24,255,4,103,66663,3,1190,13,12,2,6,166,8445094
L-13-0,TYPE1-JP-00037,2,180,16,255,5,103,66919,3,1190,13,12,2,1,161,8445089
L-13-0,TYPE1-JP-00037,2,180,8,255,6,103,67175,3,1190,13,12,2,4,164,8445092
L-13-0,TYPE1-JP-00037,2,180,0,255,7,103,67431,3,1190,13,12,2,12,172,8445100
L-13-0,TYPE1-JP-00037,2,180,57,255,0,104,65640,3,1190,13,12,3,16,144,8445072
L-13-0,TYPE1-JP-00037,2,180,49,255,1,104,65896,3,1190,13,12,3,2,130,8445058
L-13-0,TYPE1-JP-00037,2,180,41,255,2,104,66152,3,1190,13,12,3,0,128,8445056
L-13-0,TYPE1-JP-00037,2,180,33,255,3,104,66408,3,1190,13,12,3,10,138,8445066
L-13-0,TYPE1-JP-00037,2,180,25,255,4,104,66664,3,1190,13,12,2,16,176,8445104
L-13-0,TYPE1-JP-00037,2,180,17,255,5,104,66920,3,1190,13,12,2,2,162,8445090
L-13-0,TYPE1-JP-00037,2,180,9,255,6,104,67176,3,1190,13,12,2,0,160,8445088
L-13-0,TYPE1-JP-00037,2,180,1,255,7,104,67432,3,1190,13,12,2,7,167,8445095
L-13-0,TYPE1-JP-00037,2,180,58,255,0,105,65641,3,1190,13,12,3,13,141,8445069
L-13-0,TYPE1-JP-00037,2,180,50,255,1,105,65897,3,1190,13,12,3,17,145,8445073
L-13-0,TYPE1-JP-00037,2,180,42,255,2,105,66153,3,1190,13,12,3,3,131,8445059
L-13-0,TYPE1-JP-00037,2,180,34,255,3,105,66409,3,1190,13,12,3,7,135,8445063
L-13-0,TYPE1-JP-00037,2,180,26,255,4,105,66665,3,1190,13,12,2,13,173,8445101
L-13-0,TYPE1-JP-00037,2,180,18,255,5,105,66921,3,1190,13,12,2,17,177,8445105
L-13-0,TYPE1-JP-00037,2,180,10,255,6,105,67177,3,1190,13,12,2,3,163,8445091
L-13-0,TYPE1-JP-00037,2,180,2,255,7,105,67433,3,1190,13,12,2,10,170,8445098
L-13-0,TYPE1-JP-00037,2,180,59,255,0,106,65642,3,1190,13,12,3,14,142,8445070
L-13-0,TYPE1-JP-00037,2,180,51,255,1,106,65898,3,1190,13,12,3,8,136,8445064
L-13-0,TYPE1-JP-00037,2,180,43,255,2,106,66154,3,1190,13,12,3,5,133,8445061
L-13-0,TYPE1-JP-00037,2,180,35,255,3,106,66410,3,1190,13,12,3,12,140,8445068
L-13-0,TYPE1-JP-00037,2,180,27,255,4,106,66666,3,1190,13,12,2,14,174,8445102
L-13-0,TYPE1-JP-00037,2,180,19,255,5,106,66922,3,1190,13,12,2,8,168,8445096
L-13-0,TYPE1-JP-00037,2,180,11,255,6,106,67178,3,1190,13,12,2,5,165,8445093
L-13-0,TYPE1-JP-00037,2,180,3,255,7,106,67434,3,1190,13,12,2,11,171,8445099
L-13-0,TYPE1-JP-00037,2,180,60,255,0,107,65643,3,1190,13,12,3,22,150,8445078
L-13-0,TYPE1-JP-00037,2,180,52,255,1,107,65899,3,1190,13,12,3,26,154,8445082
L-13-0,TYPE1-JP-00037,2,180,44,255,2,107,66155,3,1190,13,12,3,30,158,8445086
L-13-0,TYPE1-JP-00037,2,180,36,255,3,107,66411,3,1190,13,12,3,28,156,8445084
L-13-0,TYPE1-JP-00037,2,180,28,255,4,107,66667,3,1190,13,12,2,22,182,8445110
L-13-0,TYPE1-JP-00037,2,180,20,255,5,107,66923,3,1190,13,12,2,26,186,8445114
L-13-0,TYPE1-JP-00037,2,180,12,255,6,107,67179,3,1190,13,12,2,30,190,8445118
L-13-0,TYPE1-JP-00037,2,180,4,255,7,107,67435,3,1190,13,12,2,19,179,8445107
L-13-0,TYPE1-JP-00037,2,180,61,255,0,108,65644,3,1190,13,12,3,21,149,8445077
L-13-0,TYPE1-JP-00037,2,180,53,255,1,108,65900,3,1190,13,12,3,24,152,8445080
L-13-0,TYPE1-JP-00037,2,180,45,255,2,108,66156,3,1190,13,12,3,25,153,8445081
L-13-0,TYPE1-JP-00037,2,180,37,255,3,108,66412,3,1190,13,12,3,18,146,8445074
L-13-0,TYPE1-JP-00037,2,180,29,255,4,108,66668,3,1190,13,12,2,21,181,8445109
L-13-0,TYPE1-JP-00037,2,180,21,255,5,108,66924,3,1190,13,12,2,24,184,8445112
L-13-0,TYPE1-JP-00037,2,180,13,255,6,108,67180,3,1190,13,12,2,25,185,8445113
L-13-0,TYPE1-JP-00037,2,180,5,255,7,108,67436,3,1190,13,12,2,31,191,8445119
L-13-0,TYPE1-JP-00037,2,180,62,255,0,109,65645,3,1190,13,12,3,20,148,8445076
L-13-0,TYPE1-JP-00037,2,180,54,255,1,109,65901,3,1190,13,12,3,29,157,8445085
L-13-0,TYPE1-JP-00037,2,180,46,255,2,109,66157,3,1190,13,12,3,15,143,8445071
L-13-0,TYPE1-JP-00037,2,180,38,255,3,109,66413,3,1190,13,12,3,31,159,8445087
L-13-0,TYPE1-JP-00037,2,180,30,255,4,109,66669,3,1190,13,12,2,20,180,8445108
L-13-0,TYPE1-JP-00037,2,180,22,255,5,109,66925,3,1190,13,12,2,29,189,8445117
L-13-0,TYPE1-JP-00037,2,180,14,255,6,109,67181,3,1190,13,12,2,15,175,8445103
L-13-0,TYPE1-JP-00037,2,180,6,255,7,109,67437,3,1190,13,12,2,18,178,8445106
L-13-0,TYPE1-JP-00037,2,180,63,255,0,110,65646,3,1190,13,12,3,9,137,8445065
L-13-0,TYPE1-JP-00037,2,180,55,255,1,110,65902,3,1190,13,12,3,27,155,8445083
L-13-0,TYPE1-JP-00037,2,180,47,255,2,110,66158,3,1190,13,12,3,23,151,8445079
L-13-0,TYPE1-JP-00037,2,180,39,255,3,110,66414,3,1190,13,12,3,19,147,8445075
L-13-0,TYPE1-JP-00037,2,180,31,255,4,110,66670,3,1190,13,12,2,9,169,8445097
L-13-0,TYPE1-JP-00037,2,180,23,255,5,110,66926,3,1190,13,12,2,27,187,8445115
L-13-0,TYPE1-JP-00037,2,180,15,255,6,110,67182,3,1190,13,12,2,23,183,8445111
L-13-0,TYPE1-JP-00037,2,180,7,255,7,110,67438,3,1190,13,12,2,28,188,8445116
L-13-1,TYPE1-JP-00107,2,180,56,255,8,103,67687,2,980,13,9,3,6,134,8444294
L-13-1,TYPE1-JP-00107,2,180,48,255,9,103,67943,2,980,13,9,3,1,129,8444289
L-13-1,TYPE1-JP-00107,2,180,40,255,10,103,68199,2,980,13,9,3,4,132,8444292
L-13-1,TYPE1-JP-00107,2,180,32,255,11,103,68455,2,980,13,9,3,11,139,8444299
L-13-1,TYPE1-JP-00107,2,180,24,255,12,103,68711,2,980,13,9,2,6,166,8444326
L-13-1,TYPE1-JP-00107,2,180,16,255,13,103,68967,2,980,13,9,2,1,161,8444321
L-13-1,TYPE1-JP-00107,2,180,8,255,14,103,69223,2,980,13,9,2,4,164,8444324
L-13-1,TYPE1-JP-00107,2,180,0,255,15,103,69479,2,980,13,9,2,12,172,8444332
L-13-1,TYPE1-JP-00107,2,180,57,255,8,104,67688,2,980,13,9,3,16,144,8444304
L-13-1,TYPE1-JP-00107,2,180,49,255,9,104,67944,2,980,13,9,3,2,130,8444290
L-13-1,TYPE1-JP-00107,2,180,41,255,10,104,68200,2,980,13,9,3,0,128,8444288
L-13-1,TYPE1-JP-00107,2,180,33,255,11,104,68456,2,980,13,9,3,10,138,8444298
L-13-1,TYPE1-JP-00107,2,180,25,255,12,104,68712,2,980,13,9,2,16,176,8444336
L-13-1,TYPE1-JP-00107,2,180,17,255,13,104,68968,2,980,13,9,2,2,162,8444322
L-13-1,TYPE1-JP-00107,2,180,9,255,14,104,69224,2,980,13,9,2,0,160,8444320
L-13-1,TYPE1-JP-00107,2,180,1,255,15,104,69480,2,980,13,9,2,7,167,8444327
L-13-1,TYPE1-JP-00107,2,180,58,255,8,105,67689,2,980,13,9,3,13,141,8444301
L-13-1,TYPE1-JP-00107,2,180,50,255,9,105,67945,2,980,13,9,3,17,145,8444305
L-13-1,TYPE1-JP-00107,2,180,42,255,10,105,68201,2,980,13,9,3,3,131,8444291
L-13-1,TYPE1-JP-00107,2,180,34,255,11,105,68457,2,980,13,9,3,7,135,8444295
L-13-1,TYPE1-JP-00107,2,180,26,255,12,105,68713,2,980,13,9,2,13,173,8444333
L-13-1,TYPE1-JP-00107,2,180,18,255,13,105,68969,2,980,13,9,2,17,177,8444337
L-13-1,TYPE1-JP-00107,2,180,10,255,14,105,69225,2,980,13,9,2,3,163,8444323
L-13-1,TYPE1-JP-00107,2,180,2,255,15,105,69481,2,980,13,9,2,10,170,8444330
L-13-1,TYPE1-JP-00107,2,180,59,255,8,106,67690,2,980,13,9,3,14,142,8444302
L-13-1,TYPE1-JP-00107,2,180,51,255,9,106,67946,2,980,13,9,3,8,136,8444296
